 -4.0284341577116029e+03       -1.0602723019068361e-07       -2.1402746799512677e-12       1.5086820010929548e-07       -5.3986286088311173e-13       1.4165793695049070e-10       3.3473482979137357e-11       1.5086820010929548e-07       -3.3628299326271579e-18       0.0000000000000000e+00       -5.3985683726849936e-13
 -4.0271841577116029e+03       -9.5198837019215427e-08       -2.0659893292805601e-12       1.7182231972565549e-07       -6.0781097662371462e-13       1.4288884747964344e-10       3.3391159964203272e-11       1.7182231972565549e-07       -3.2025310320228230e-17       0.0000000000000000e+00       -6.0784429855118803e-13
 -4.0259341577116029e+03       -8.4219302137262356e-08       -1.9907583166736558e-12       1.9294411484374207e-07       -6.7656019735675628e-13       1.4405817909299641e-10       3.3267462231268009e-11       1.9294411484374207e-07       1.7066528118633213e-17       0.0000000000000000e+00       -6.7649493403700867e-13
 -4.0246841577116029e+03       -7.3092068161384339e-08       -1.9138924772746484e-12       2.1422819187969121e-07       -7.4570189171522155e-13       1.4516415089717715e-10       3.3099471742890106e-11       2.1422819187969121e-07       3.2524717114530395e-17       0.0000000000000000e+00       -7.4573074560513046e-13
 -4.0234341577116029e+03       -6.1820362069210225e-08       -1.8345506633927376e-12       2.3566904168530858e-07       -8.1543416623789981e-13       1.4620505086383227e-10       3.2885417899444397e-11       2.3566904168530858e-07       -2.4007788027630854e-17       0.0000000000000000e+00       -8.1547122728614592e-13
 -4.0221841577116029e+03       -5.0407194231976601e-08       -1.7518211444880638e-12       2.5726104010375013e-07       -8.8563698999891337e-13       1.4717923837191562e-10       3.2624588369574202e-11       2.5726104010375013e-07       -9.9688036684382872e-18       0.0000000000000000e+00       -8.8563342154566891e-13
 -4.0209341577116029e+03       -3.8855374779386063e-08       -1.6648060487546269e-12       2.7899844866237270e-07       -9.5613838499434217e-13       1.4808514660910980e-10       3.2317184099112226e-11       2.7899844866237270e-07       -2.7695641769095246e-17       0.0000000000000000e+00       -9.5613198058107808e-13
 -4.0196841577116029e+03       -2.7167543373606164e-08       -1.5726991793693670e-12       3.0087541514753654e-07       -1.0268266124927479e-12       1.4892128491749478e-10       3.1964182345994253e-11       3.0087541514753654e-07       -3.1972287951886582e-17       0.0000000000000000e+00       -1.0268792281930241e-12
 -4.0184341577116029e+03       -1.5346207894774454e-08       -1.4748496967524168e-12       3.2288597471668703e-07       -1.0978324146684444e-12       1.4968624115528416e-10       3.1567254475029281e-11       3.2288597471668703e-07       1.2407810422885571e-17       0.0000000000000000e+00       -1.0977852320985978e-12
 -4.0171841577116029e+03       -3.3937875430000856e-09       -1.3708067213192866e-12       3.4502405049417641e-07       -1.1687112040490001e-12       1.5037868412981516e-10       3.1128754796473657e-11       3.4502405049417641e-07       -6.3214907134216069e-17       0.0000000000000000e+00       -1.1687578818554958e-12
 -4.0159341577116029e+03       8.6873436244070697e-09       -1.2603433985283294e-12       3.6728345456440667e-07       -1.2397528923813849e-12       1.5099736613912140e-10       3.0651762373944032e-11       3.6728345456440667e-07       5.8176357767153890e-17       0.0000000000000000e+00       -1.2397029586891044e-12
 -4.0146841577116029e+03       2.0894815818195069e-08       -1.1434618981644173e-12       3.8965788904177516e-07       -1.3105456016944155e-12       1.5154112564221574e-10       3.0140129566703146e-11       3.8965788904177516e-07       -5.1605569330585673e-18       0.0000000000000000e+00       -1.3105242258405059e-12
 -4.0134341577116029e+03       3.3226227361337240e-08       -1.0203829608870069e-12       4.1214094673692017e-07       -1.3811430436755025e-12       1.5200889006303265e-10       2.9598477711283477e-11       4.1214094673692017e-07       8.5401538026482661e-17       0.0000000000000000e+00       -1.3811235149430059e-12
 -4.0121841577116029e+03       4.5679114292898929e-08       -8.9152466584046953e-13       4.3472611236226568e-07       -1.4514090595671946e-12       1.5239967872067996e-10       2.9032085720784710e-11       4.3472611236226568e-07       -3.1704353940024797e-17       0.0000000000000000e+00       -1.4514008204708514e-12
 -4.0109341577116029e+03       5.8250925957499850e-08       -7.5747504957187344e-13       4.5740676380282813e-07       -1.5212932045699002e-12       1.5271260586943171e-10       2.8446640537892151e-11       4.5740676380282813e-07       -2.5876675257370149e-17       0.0000000000000000e+00       -1.5212543947359047e-12
 -4.0096841577116029e+03       7.0939006282347322e-08       -6.1896219329916907e-13       4.8017617308370987e-07       -1.5906238040005667e-12       1.5294688382547067e-10       2.7847853328047941e-11       4.8017617308370987e-07       1.1211844296768754e-17       0.0000000000000000e+00       -1.5905808505324203e-12
 -4.0084341577116029e+03       8.3740580215752256e-08       -4.7682392811884000e-13       5.0302750740854457e-07       -1.6592486679434541e-12       1.5310182615328947e-10       2.7240982671021830e-11       5.0302750740854457e-07       6.0795239120124382e-17       0.0000000000000000e+00       -1.6592752694877662e-12
 -4.0071841577116029e+03       9.6652744830975317e-08       -3.3197784233076712e-13       5.2595383069126226e-07       -1.7271827862568587e-12       1.5317685088216870e-10       2.6630335997752437e-11       5.2595383069126226e-07       -4.1016807032609485e-17       0.0000000000000000e+00       -1.7272313098591181e-12
 -4.0059341577116029e+03       1.0967246477117448e-07       -1.8539104959717893e-13       5.4894810473433623e-07       -1.7943313707664952e-12       1.5317148372183558e-10       2.6018835042449323e-11       5.4894810473433623e-07       1.6463639615935954e-17       0.0000000000000000e+00       -1.7943413260638439e-12
 -4.0046841577116029e+03       1.2279657192417816e-07       -3.8048850355941997e-14       5.7200319039432985e-07       -1.8604880136675767e-12       1.5308536124588656e-10       2.5407726323404253e-11       5.7200319039432985e-07       6.6522146376978402e-18       0.0000000000000000e+00       -1.8604964846670801e-12
 -4.0034341577116029e+03       1.3602176937600969e-07       1.0907859052974346e-13       5.9511184933005647e-07       -1.9255293020165720e-12       1.5291823401175538e-10       2.4796494332995747e-11       5.9511184933005647e-07       -6.1127592770118543e-17       0.0000000000000000e+00       -1.9255868921476777e-12
 -4.0021841577116029e+03       1.4934463973918321e-07       2.5507161775849092e-13       6.1826674509206776e-07       -1.9894488004662620e-12       1.5266996958704184e-10       2.4182999106850073e-11       6.1826674509206776e-07       5.6441340417544660e-17       0.0000000000000000e+00       -1.9895017173940865e-12
 -4.0009341577116029e+03       1.6276165788012310e-07       3.9909753218707212e-13       6.4146044476329368e-07       -2.0521565666522835e-12       1.5234055545405526e-10       2.3563819378111837e-11       6.4146044476329368e-07       1.9886028904567262e-17       0.0000000000000000e+00       -2.0521293319806031e-12
 -3.9996841577116029e+03       1.7626920789575482e-07       5.4044641768081659e-13       6.6468542056065980e-07       -2.1133961160879444e-12       1.5193010176766126e-10       2.2934747024785800e-11       6.6468542056065980e-07       8.4736829853790019e-17       0.0000000000000000e+00       -2.1133574404973697e-12
 -3.9984341577116029e+03       1.8986360394760083e-07       6.7856389801194553e-13       6.8793405129521202e-07       -2.1731035633622483e-12       1.5143884394610655e-10       2.2291355339779150e-11       6.8793405129521202e-07       6.2260975828424458e-17       0.0000000000000000e+00       -2.1730732206778949e-12
 -3.9971841577116029e+03       2.0354111428291128e-07       8.1307824751747569e-13       7.1119862404367593e-07       -2.2310964347585155e-12       1.5086714508042780e-10       2.1629557204584623e-11       7.1119862404367593e-07       8.3311309995572644e-17       0.0000000000000000e+00       -2.2311634732140742e-12
 -3.9959341577116029e+03       2.1729798747316610e-07       9.4381972286331367e-13       7.3447133590719813e-07       -2.2874972353488127e-12       1.5021549815525236e-10       2.0946079043029833e-11       7.3447133590719813e-07       -1.6819244957233541e-17       0.0000000000000000e+00       -2.2875147651903017e-12
 -3.9946841577116029e+03       2.3113047956748467e-07       1.0708305710417163e-12       7.5774429573485108e-07       -2.3419510389837317e-12       1.4948452808208179e-10       2.0238798877373522e-11       7.5774429573485108e-07       1.2823945197137917e-16       0.0000000000000000e+00       -2.3420135798202150e-12
 -3.9934341577116029e+03       2.4503488049002496e-07       1.1943649141407640e-12       7.8100952586592385e-07       -2.3945716292808512e-12       1.4867499355523643e-10       1.9506925246977469e-11       7.8100952586592385e-07       -7.2278257245803212e-17       0.0000000000000000e+00       -2.3945464765269719e-12
 -3.9921841577116029e+03       2.5900753759977524e-07       1.3148784036609774e-12       8.0425896382281403e-07       -2.4450188782368888e-12       1.4778778875014156e-10       1.8751021270272755e-11       8.0425896382281403e-07       3.8631459113894542e-17       0.0000000000000000e+00       -2.4450002440901882e-12
 -3.9909341577116029e+03       2.7304487391147305e-07       1.4330079008809564e-12       8.2748446463010346e-07       -2.4932672100558654e-12       1.4682394489301438e-10       1.7972898872102726e-11       8.2748446463010346e-07       -3.7887112407690702e-17       0.0000000000000000e+00       -2.4932620653723558e-12
 -3.9896841577116029e+03       2.8714339813053340e-07       1.5495416069769720e-12       8.5067780224245875e-07       -2.5391673986987719e-12       1.4578463173955391e-10       1.7175419198978288e-11       8.5067780224245875e-07       3.7661329879276381e-17       0.0000000000000000e+00       -2.5392196802261776e-12
 -3.9884341577116029e+03       3.0129970349715488e-07       1.6653799188968737e-12       8.7383067196078437e-07       -2.5826568442197980e-12       1.4467115900691676e-10       1.6362236168099661e-11       8.7383067196078437e-07       6.3813126196446673e-17       0.0000000000000000e+00       -2.5827615514065834e-12
 -3.9871841577116029e+03       3.1551045261303088e-07       1.7814872361867445e-12       8.9693469214703571e-07       -2.6237472685015488e-12       1.4348497780698611e-10       1.5537513906123048e-11       8.9693469214703571e-07       1.0694564697590028e-18       0.0000000000000000e+00       -2.6237770373916259e-12
 -3.9859341577116029e+03       3.2977234606679306e-07       1.8988351734118060e-12       9.1998140648884905e-07       -2.6621621140636202e-12       1.4222768212834467e-10       1.4705639321341686e-11       9.1998140648884905e-07       4.3489993577864924e-17       0.0000000000000000e+00       -2.6621565609537863e-12
 -3.9846841577116029e+03       3.4408207385923361e-07       2.0183381822284004e-12       9.4296228609979298e-07       -2.6977958375158942e-12       1.4090101040830749e-10       1.3870942659476347e-11       9.4296228609979298e-07       4.7576389082919829e-17       0.0000000000000000e+00       -2.6977917864454750e-12
 -3.9834341577116029e+03       3.5843625034372864e-07       2.1407836859598501e-12       9.6586873167718813e-07       -2.7305800465578760e-12       1.3950684722397594e-10       1.3037434385542440e-11       9.6586873167718813e-07       2.9623126700700596e-17       0.0000000000000000e+00       -2.7305757957798512e-12
 -3.9821841577116029e+03       3.7283133550759345e-07       2.2667603241831144e-12       9.8869207578927155e-07       -2.7603503425458977e-12       1.3804722511235995e-10       1.2208567138560686e-11       9.8869207578927155e-07       2.0150069000327618e-17       0.0000000000000000e+00       -2.7604032633659956e-12
 -3.9809341577116029e+03       3.8726354769034116e-07       2.3965893782551423e-12       1.0114235849769589e-06       -2.7871273737477776e-12       1.3652432650480154e-10       1.1387035333906006e-11       1.0114235849769589e-06       2.5808651026004625e-17       0.0000000000000000e+00       -2.7871706438062183e-12
 -3.9796841577116029e+03       4.0172877492990203e-07       2.5302659648597996e-12       1.0340544623651031e-06       -2.8107545248499900e-12       1.3494048573194200e-10       1.0574629901231739e-11       1.0340544623651031e-06       2.6536492098934684e-17       0.0000000000000000e+00       -2.8107763487144153e-12
 -3.9784341577116029e+03       4.1622249368801987e-07       2.6674171612872122e-12       1.0565758498522434e-06       -2.8311135085952669e-12       1.3329819102490366e-10       9.7721679860938273e-12       1.0565758498522434e-06       -4.1069512523077965e-18       0.0000000000000000e+00       -2.8311209260586913e-12
